episode,reward,steps,laps,lap_time_steps,collisions,completed,epsilon,mean_loss,termination_reason,lap_time_seconds
750,-87.0,23,0,,1,False,0.050000000000000044,1.376679039001465,collision,
751,-87.0,27,0,,1,False,0.050000000000000044,3.0771531207220897,collision,
752,-86.0,28,0,,1,False,0.050000000000000044,1.9096658825874329,collision,
753,-85.0,26,0,,1,False,0.050000000000000044,2.728950960295541,collision,
754,-87.0,23,0,,1,False,0.050000000000000044,2.0462371826171877,collision,
755,37.0,130,0,,1,False,0.050000000000000044,2.3526754090280244,collision,
756,41.0,117,0,,1,False,0.050000000000000044,2.5119164997133714,collision,
757,-81.0,28,0,,1,False,0.050000000000000044,2.520702830382756,collision,
758,-88.0,26,0,,1,False,0.050000000000000044,1.7495304005486625,collision,
759,-87.0,23,0,,1,False,0.050000000000000044,2.618994617462158,collision,
760,-85.0,24,0,,1,False,0.050000000000000044,2.0167388121287027,collision,
761,55.0,154,0,,1,False,0.050000000000000044,2.290050379740886,collision,
762,-83.0,30,0,,1,False,0.050000000000000044,1.6353566902024406,collision,
763,-87.0,23,0,,1,False,0.050000000000000044,2.0986552834510803,collision,
764,34.0,111,0,,1,False,0.050000000000000044,1.958073458501271,collision,
765,12.0,81,0,,1,False,0.050000000000000044,2.0823211133480073,collision,
766,-81.0,28,0,,1,False,0.050000000000000044,2.0034461532320296,collision,
767,32.0,109,0,,1,False,0.050000000000000044,2.202431153368067,collision,
768,-85.0,24,0,,1,False,0.050000000000000044,2.399008492628733,collision,
769,-89.0,26,0,,1,False,0.050000000000000044,3.4166619096483504,collision,
770,-85.0,24,0,,1,False,0.050000000000000044,1.5770017007986705,collision,
771,-85.0,26,0,,1,False,0.050000000000000044,2.1556764046351113,collision,
772,50.0,134,0,,1,False,0.050000000000000044,2.7397319499184105,collision,
773,-81.0,28,0,,1,False,0.050000000000000044,2.260228310312544,collision,
774,-81.0,28,0,,1,False,0.050000000000000044,2.1640920298440114,collision,
775,-81.0,28,0,,1,False,0.050000000000000044,3.3085514307022095,collision,
776,-87.0,23,0,,1,False,0.050000000000000044,2.1439590454101562,collision,
777,34.0,112,0,,1,False,0.050000000000000044,2.3103137058871135,collision,
778,37.0,112,0,,1,False,0.050000000000000044,2.4375144243240356,collision,
779,-85.0,27,0,,1,False,0.050000000000000044,3.371382236480713,collision,
780,-85.0,24,0,,1,False,0.050000000000000044,1.7445194820563,collision,
781,-81.0,28,0,,1,False,0.050000000000000044,1.8226659723690577,collision,
782,-81.0,28,0,,1,False,0.050000000000000044,1.7263807569231306,collision,
783,-87.0,23,0,,1,False,0.050000000000000044,2.1835131446520486,collision,
784,-85.0,27,0,,1,False,0.050000000000000044,2.6131145783833096,collision,
785,-84.0,26,0,,1,False,0.050000000000000044,2.848085125287374,collision,
786,25.0,101,0,,1,False,0.050000000000000044,2.440032271238474,collision,
787,27.0,96,0,,1,False,0.050000000000000044,2.7587592949469886,collision,
788,-85.0,24,0,,1,False,0.050000000000000044,2.2856305539608,collision,
789,28.0,106,0,,1,False,0.050000000000000044,2.283197820186615,collision,
790,13.0,82,0,,1,False,0.050000000000000044,2.358881331625439,collision,
791,-81.0,28,0,,1,False,0.050000000000000044,2.177101867539542,collision,
792,-87.0,23,0,,1,False,0.050000000000000044,3.6285998821258545,collision,
793,37.0,114,0,,1,False,0.050000000000000044,2.534110722870662,collision,
794,-81.0,28,0,,1,False,0.050000000000000044,2.087348324911935,collision,
795,-81.0,29,0,,1,False,0.050000000000000044,1.957765987941197,collision,
796,-84.0,25,0,,1,False,0.050000000000000044,2.6347368955612183,collision,
797,-85.0,24,0,,1,False,0.050000000000000044,2.516970783472061,collision,
798,-85.0,27,0,,1,False,0.050000000000000044,2.6983593106269836,collision,
799,15.0,86,0,,1,False,0.050000000000000044,3.084360247308558,collision,
800,34.0,111,0,,1,False,0.050000000000000044,2.2519732360486633,collision,
801,-85.0,24,0,,1,False,0.050000000000000044,2.9639440774917603,collision,
802,-81.0,28,0,,1,False,0.050000000000000044,1.9686003838266646,collision,
803,12.0,81,0,,1,False,0.050000000000000044,2.5951047653243657,collision,
804,38.0,124,0,,1,False,0.050000000000000044,2.575130952942756,collision,
805,-81.0,28,0,,1,False,0.050000000000000044,2.0224904928888594,collision,
806,34.0,123,0,,1,False,0.050000000000000044,2.314818614721298,collision,
807,-84.0,29,0,,1,False,0.050000000000000044,2.041510686278343,collision,
808,-87.0,23,0,,1,False,0.050000000000000044,3.7681363105773924,collision,
809,-85.0,24,0,,1,False,0.050000000000000044,2.4957313736279807,collision,
810,-81.0,28,0,,1,False,0.050000000000000044,2.318855736936842,collision,
811,38.0,118,0,,1,False,0.050000000000000044,2.7210926433404286,collision,
812,-81.0,29,0,,1,False,0.050000000000000044,2.316157332488469,collision,
813,-85.0,28,0,,1,False,0.050000000000000044,2.6960335799625943,collision,
814,32.0,117,0,,1,False,0.050000000000000044,2.3129148092763177,collision,
815,41.0,128,0,,1,False,0.050000000000000044,2.5389573872089386,collision,
816,-85.0,24,0,,1,False,0.050000000000000044,1.4971790115038555,collision,
817,-87.0,23,0,,1,False,0.050000000000000044,3.119852304458618,collision,
818,-81.0,28,0,,1,False,0.050000000000000044,1.6628322345869881,collision,
819,-85.0,27,0,,1,False,0.050000000000000044,2.02426506791796,collision,
820,-85.0,24,0,,1,False,0.050000000000000044,3.9227461020151773,collision,
821,-85.0,24,0,,1,False,0.050000000000000044,2.1715328296025596,collision,
822,34.0,112,0,,1,False,0.050000000000000044,2.5515522339514325,collision,
823,-81.0,28,0,,1,False,0.050000000000000044,3.0622182062694003,collision,
824,-85.0,27,0,,1,False,0.050000000000000044,3.755419203213283,collision,
825,-85.0,24,0,,1,False,0.050000000000000044,2.5591757595539093,collision,
826,-87.0,23,0,,1,False,0.050000000000000044,1.7669982314109802,collision,
827,-81.0,28,0,,1,False,0.050000000000000044,2.8138073767934526,collision,
828,-87.0,23,0,,1,False,0.050000000000000044,3.2102837562561035,collision,
829,29.0,101,0,,1,False,0.050000000000000044,2.5007956433296203,collision,
830,-87.0,23,0,,1,False,0.050000000000000044,1.551227460304896,collision,
831,-81.0,28,0,,1,False,0.050000000000000044,2.2795499052320207,collision,
832,-85.0,24,0,,1,False,0.050000000000000044,3.3398974736531577,collision,
833,-85.0,25,0,,1,False,0.050000000000000044,2.1746175984541574,collision,
834,20.0,89,0,,1,False,0.050000000000000044,2.7944097130194954,collision,
835,-84.0,26,0,,1,False,0.050000000000000044,2.8562793731689453,collision,
836,-85.0,24,0,,1,False,0.050000000000000044,3.1328592697779336,collision,
837,-81.0,28,0,,1,False,0.050000000000000044,2.2233854787690297,collision,
838,-82.0,28,0,,1,False,0.050000000000000044,3.157129866736276,collision,
839,181.0,220,0,,1,False,0.050000000000000044,2.5467745531689037,collision,
840,-87.0,27,0,,1,False,0.050000000000000044,4.208024603979928,collision,
841,-85.0,24,0,,1,False,0.050000000000000044,2.2885059912999473,collision,
842,-81.0,28,0,,1,False,0.050000000000000044,3.0872358083724976,collision,
843,15.0,84,0,,1,False,0.050000000000000044,2.94746439513706,collision,
844,15.0,84,0,,1,False,0.050000000000000044,2.8584709025564647,collision,
845,-79.0,33,0,,1,False,0.050000000000000044,2.3770857453346252,collision,
846,-81.0,28,0,,1,False,0.050000000000000044,2.0418683290481567,collision,
847,37.0,109,0,,1,False,0.050000000000000044,3.07319548174187,collision,
848,14.0,83,0,,1,False,0.050000000000000044,2.602367843900408,collision,
849,112.0,207,0,,1,False,0.050000000000000044,2.733663401924647,collision,
850,-81.0,30,0,,1,False,0.050000000000000044,3.0566224540982927,collision,
851,-82.0,27,0,,1,False,0.050000000000000044,3.552454812186105,collision,
852,14.0,85,0,,1,False,0.050000000000000044,2.977964917818705,collision,
853,58.0,133,0,,1,False,0.050000000000000044,2.6993498346384834,collision,
854,-81.0,28,0,,1,False,0.050000000000000044,2.2908288495881215,collision,
855,-86.0,27,0,,1,False,0.050000000000000044,3.0595385432243347,collision,
856,16.0,85,0,,1,False,0.050000000000000044,2.8726891712708906,collision,
857,33.0,105,0,,1,False,0.050000000000000044,2.556838354239097,collision,
858,32.0,102,0,,1,False,0.050000000000000044,2.931263246536255,collision,
859,-87.0,23,0,,1,False,0.050000000000000044,2.3389340142409005,collision,
860,-81.0,28,0,,1,False,0.050000000000000044,2.2333666937691823,collision,
861,40.0,111,0,,1,False,0.050000000000000044,2.5602474340370724,collision,
862,-85.0,25,0,,1,False,0.050000000000000044,2.2015922466913858,collision,
863,-81.0,28,0,,1,False,0.050000000000000044,3.895345543112074,collision,
864,-80.0,30,0,,1,False,0.050000000000000044,3.3131041824817657,collision,
865,-81.0,28,0,,1,False,0.050000000000000044,1.9089993579047067,collision,
866,-85.0,24,0,,1,False,0.050000000000000044,3.0847883025805154,collision,
867,-81.0,28,0,,1,False,0.050000000000000044,2.462305852345058,collision,
868,17.0,87,0,,1,False,0.050000000000000044,3.0120937483651296,collision,
869,-81.0,28,0,,1,False,0.050000000000000044,3.024594715663365,collision,
870,-87.0,23,0,,1,False,0.050000000000000044,2.335425317287445,collision,
871,-81.0,28,0,,1,False,0.050000000000000044,3.187516450881958,collision,
872,-81.0,28,0,,1,False,0.050000000000000044,3.4608834641320363,collision,
873,-87.0,23,0,,1,False,0.050000000000000044,2.827324777841568,collision,
874,-85.0,24,0,,1,False,0.050000000000000044,2.4954728484153748,collision,
875,-85.0,26,0,,1,False,0.050000000000000044,3.23682693640391,collision,
876,-87.0,23,0,,1,False,0.050000000000000044,2.794208993514379,collision,
877,-87.0,25,0,,1,False,0.050000000000000044,3.261342167854309,collision,
878,-87.0,23,0,,1,False,0.050000000000000044,1.44911727309227,collision,
879,-85.0,24,0,,1,False,0.050000000000000044,1.5525015393892925,collision,
880,-81.0,28,0,,1,False,0.050000000000000044,2.7010718413761685,collision,
881,-85.0,24,0,,1,False,0.050000000000000044,4.766279300053914,collision,
882,-81.0,28,0,,1,False,0.050000000000000044,2.8437913826533725,collision,
883,-88.0,26,0,,1,False,0.050000000000000044,2.274715236255101,collision,
884,-85.0,27,0,,1,False,0.050000000000000044,2.2558993101119995,collision,
885,-85.0,24,0,,1,False,0.050000000000000044,2.1345757444699607,collision,
886,-80.0,29,0,,1,False,0.050000000000000044,2.35990147292614,collision,
887,-86.0,24,0,,1,False,0.050000000000000044,3.1779678066571555,collision,
888,-81.0,28,0,,1,False,0.050000000000000044,3.0076137525694713,collision,
889,-87.0,23,0,,1,False,0.050000000000000044,3.082781529426575,collision,
890,68.0,146,0,,1,False,0.050000000000000044,2.7454003256720467,collision,
891,-89.0,24,0,,1,False,0.050000000000000044,2.8572952151298523,collision,
892,-87.0,23,0,,1,False,0.050000000000000044,3.583636442820231,collision,
893,-86.0,24,0,,1,False,0.050000000000000044,3.166966140270233,collision,
894,-85.0,24,0,,1,False,0.050000000000000044,4.405363162358602,collision,
895,-81.0,28,0,,1,False,0.050000000000000044,2.811898878642491,collision,
896,-81.0,28,0,,1,False,0.050000000000000044,2.0089374610355923,collision,
897,-85.0,24,0,,1,False,0.050000000000000044,2.830859978993734,collision,
898,-81.0,28,0,,1,False,0.050000000000000044,4.5096955469676425,collision,
899,-87.0,23,0,,1,False,0.050000000000000044,2.9443283081054688,collision,
900,-81.0,28,0,,1,False,0.050000000000000044,3.363056778907776,collision,
901,-85.0,24,0,,1,False,0.050000000000000044,2.8886263569196067,collision,
902,-83.0,27,0,,1,False,0.050000000000000044,2.9947031225476946,collision,
903,-85.0,24,0,,1,False,0.050000000000000044,2.1547600626945496,collision,
904,-85.0,24,0,,1,False,0.050000000000000044,2.360252320766449,collision,
905,160.0,191,0,,1,False,0.050000000000000044,2.972404159605503,collision,
906,51.0,121,0,,1,False,0.050000000000000044,2.612998972336451,collision,
907,-81.0,28,0,,1,False,0.050000000000000044,2.52046046938215,collision,
908,-87.0,23,0,,1,False,0.050000000000000044,3.8507800896962485,collision,
909,-7.0,159,0,,1,False,0.050000000000000044,3.0197393774986265,collision,
910,-87.0,23,0,,1,False,0.050000000000000044,3.0299518585205076,collision,
911,-87.0,23,0,,1,False,0.050000000000000044,3.6308191617329917,collision,
912,-10.0,85,0,,1,False,0.050000000000000044,3.1667468888419017,collision,
913,-87.0,23,0,,1,False,0.050000000000000044,2.379136542479197,collision,
914,51.0,130,0,,1,False,0.050000000000000044,3.22463581236926,collision,
915,197.0,209,0,,1,False,0.050000000000000044,2.931749328970909,collision,
916,-87.0,23,0,,1,False,0.050000000000000044,2.929122736056646,collision,
917,-85.0,24,0,,1,False,0.050000000000000044,2.631831149260203,collision,
918,-44.0,46,0,,1,False,0.050000000000000044,3.573839642784812,collision,
919,-81.0,28,0,,1,False,0.050000000000000044,3.6349155391965593,collision,
920,-70.0,43,0,,1,False,0.050000000000000044,2.551047520204024,collision,
921,-81.0,28,0,,1,False,0.050000000000000044,2.7099390029907227,collision,
922,-82.0,31,0,,1,False,0.050000000000000044,2.9218312352895737,collision,
923,-87.0,23,0,,1,False,0.050000000000000044,3.140183997154236,collision,
924,-87.0,23,0,,1,False,0.050000000000000044,3.576101620992025,collision,
925,30.0,102,0,,1,False,0.050000000000000044,3.486962845692268,collision,
926,-85.0,24,0,,1,False,0.050000000000000044,2.2303503354390464,collision,
927,-85.0,25,0,,1,False,0.050000000000000044,2.4706286986668906,collision,
928,-81.0,28,0,,1,False,0.050000000000000044,3.861950840268816,collision,
929,-87.0,23,0,,1,False,0.050000000000000044,3.347230871518453,collision,
930,-79.0,30,0,,1,False,0.050000000000000044,2.7582297154835294,collision,
931,-86.0,26,0,,1,False,0.050000000000000044,3.384375418935503,collision,
932,-87.0,23,0,,1,False,0.050000000000000044,2.533860445022583,collision,
933,45.0,115,0,,1,False,0.050000000000000044,2.6590157850035308,collision,
934,-87.0,23,0,,1,False,0.050000000000000044,3.153203616539637,collision,
935,-87.0,23,0,,1,False,0.050000000000000044,3.64921236038208,collision,
936,-87.0,23,0,,1,False,0.050000000000000044,2.5809934377670287,collision,
937,26.0,95,0,,1,False,0.050000000000000044,2.642819032073021,collision,
938,-87.0,23,0,,1,False,0.050000000000000044,2.4813292821248374,collision,
939,-87.0,23,0,,1,False,0.050000000000000044,3.578895847002665,collision,
940,26.0,96,0,,1,False,0.050000000000000044,2.9204746037721634,collision,
941,-86.0,24,0,,1,False,0.050000000000000044,2.135304550329844,collision,
942,-87.0,23,0,,1,False,0.050000000000000044,3.5297041177749633,collision,
943,-87.0,23,0,,1,False,0.050000000000000044,2.3745643695195517,collision,
944,-87.0,23,0,,1,False,0.050000000000000044,4.860614101092021,collision,
945,-85.0,24,0,,1,False,0.050000000000000044,4.308334668477376,collision,
946,-81.0,28,0,,1,False,0.050000000000000044,1.6080534969057356,collision,
947,-84.0,27,0,,1,False,0.050000000000000044,2.7315076674733842,collision,
948,-85.0,24,0,,1,False,0.050000000000000044,3.474882344404856,collision,
949,-87.0,23,0,,1,False,0.050000000000000044,4.083856201171875,collision,
950,-87.0,23,0,,1,False,0.050000000000000044,2.832650125026703,collision,
951,-84.0,25,0,,1,False,0.050000000000000044,3.824013908704122,collision,
952,-87.0,23,0,,1,False,0.050000000000000044,3.234146257241567,collision,
953,-87.0,23,0,,1,False,0.050000000000000044,3.6947060028711953,collision,
954,-85.0,26,0,,1,False,0.050000000000000044,3.4219343662261963,collision,
955,-87.0,23,0,,1,False,0.050000000000000044,2.65795491139094,collision,
956,-15.0,76,0,,1,False,0.050000000000000044,3.436893576069882,collision,
957,-85.0,24,0,,1,False,0.050000000000000044,4.316359321276347,collision,
958,-85.0,24,0,,1,False,0.050000000000000044,2.027565817038218,collision,
959,-81.0,28,0,,1,False,0.050000000000000044,3.507307665688651,collision,
960,-83.0,27,0,,1,False,0.050000000000000044,2.6018747091293335,collision,
961,217.0,230,0,,1,False,0.050000000000000044,3.1605378624640013,collision,
962,82.0,143,0,,1,False,0.050000000000000044,3.7893645183907614,collision,
963,-86.0,25,0,,1,False,0.050000000000000044,2.2578186293443046,collision,
964,-87.0,23,0,,1,False,0.050000000000000044,2.9734951853752136,collision,
965,-87.0,23,0,,1,False,0.050000000000000044,2.907739281654358,collision,
966,-85.0,24,0,,1,False,0.050000000000000044,2.9634984731674194,collision,
967,-85.0,25,0,,1,False,0.050000000000000044,4.122055292129517,collision,
968,46.0,117,0,,1,False,0.050000000000000044,3.085905235389183,collision,
969,-80.0,33,0,,1,False,0.050000000000000044,2.479240470462375,collision,
970,-81.0,28,0,,1,False,0.050000000000000044,2.8577515057155063,collision,
971,-86.0,24,0,,1,False,0.050000000000000044,4.227537592252095,collision,
972,-85.0,24,0,,1,False,0.050000000000000044,3.811093747615814,collision,
973,-86.0,24,0,,1,False,0.050000000000000044,3.299557218949,collision,
974,-86.0,26,0,,1,False,0.050000000000000044,2.7369676431020102,collision,
975,-86.0,24,0,,1,False,0.050000000000000044,2.6589112083117166,collision,
976,-86.0,25,0,,1,False,0.050000000000000044,3.17872287829717,collision,
977,-87.0,23,0,,1,False,0.050000000000000044,1.8107623159885406,collision,
978,-87.0,23,0,,1,False,0.050000000000000044,2.4935640593369803,collision,
979,51.0,122,0,,1,False,0.050000000000000044,2.904168274005254,collision,
980,-85.0,27,0,,1,False,0.050000000000000044,2.8127804143088206,collision,
981,-88.0,26,0,,1,False,0.050000000000000044,3.440108435494559,collision,
982,-85.0,24,0,,1,False,0.050000000000000044,2.848372220993042,collision,
983,-86.0,27,0,,1,False,0.050000000000000044,3.691272735595703,collision,
984,-82.0,28,0,,1,False,0.050000000000000044,3.1112655230930875,collision,
985,-87.0,25,0,,1,False,0.050000000000000044,2.47747449363981,collision,
986,-85.0,24,0,,1,False,0.050000000000000044,3.9107601642608643,collision,
987,-87.0,23,0,,1,False,0.050000000000000044,4.165647172927857,collision,
988,-87.0,23,0,,1,False,0.050000000000000044,4.163143237431844,collision,
989,-84.0,25,0,,1,False,0.050000000000000044,2.3126160502433777,collision,
990,-87.0,23,0,,1,False,0.050000000000000044,1.5749560644229252,collision,
991,-87.0,23,0,,1,False,0.050000000000000044,3.504920313755671,collision,
992,-13.0,76,0,,1,False,0.050000000000000044,3.5981128309902393,collision,
993,-81.0,28,0,,1,False,0.050000000000000044,3.044981156076704,collision,
994,-4.0,87,0,,1,False,0.050000000000000044,3.766147713769566,collision,
995,-85.0,24,0,,1,False,0.050000000000000044,2.762352079153061,collision,
996,-87.0,23,0,,1,False,0.050000000000000044,1.8300472497940063,collision,
997,34.0,103,0,,1,False,0.050000000000000044,3.7973862336232114,collision,
998,-87.0,23,0,,1,False,0.050000000000000044,2.3208856185277305,collision,
999,-87.0,23,0,,1,False,0.050000000000000044,2.559804856777191,collision,
1000,35.0,104,0,,1,False,0.050000000000000044,2.9527902144652147,collision,
