episode,reward,steps,laps,lap_time_steps,collisions,completed,epsilon,mean_loss,termination_reason,lap_time_seconds
752,62.0,142,0,,1,False,0.050000000000000044,1.6393898189067841,collision,
753,58.0,130,0,,1,False,0.050000000000000044,1.6755422733046792,collision,
754,63.0,135,0,,1,False,0.050000000000000044,1.9807094554690754,collision,
755,-22.0,154,0,,1,False,0.050000000000000044,2.2190942685855064,collision,
756,58.0,140,0,,1,False,0.050000000000000044,1.6277017916951861,collision,
757,-13.0,143,0,,1,False,0.050000000000000044,1.9245566204190254,collision,
758,57.0,132,0,,1,False,0.050000000000000044,1.9670128885543707,collision,
759,60.0,127,0,,1,False,0.050000000000000044,1.9667196655645967,collision,
760,63.0,135,0,,1,False,0.050000000000000044,1.8380506092851812,collision,
761,58.0,138,0,,1,False,0.050000000000000044,1.455203434399196,collision,
762,46.0,128,0,,1,False,0.050000000000000044,1.979942550882697,collision,
763,60.0,146,0,,1,False,0.050000000000000044,1.710525436533822,collision,
764,62.0,140,0,,1,False,0.050000000000000044,1.6531796216964723,collision,
765,54.0,130,0,,1,False,0.050000000000000044,1.7498729129632313,collision,
766,63.0,139,0,,1,False,0.050000000000000044,1.8878329200404032,collision,
767,61.0,143,0,,1,False,0.050000000000000044,1.6124024263450079,collision,
768,11.0,105,0,,1,False,0.050000000000000044,1.6776217178062156,collision,
769,64.0,146,0,,1,False,0.050000000000000044,1.997340710626708,collision,
770,64.0,145,0,,1,False,0.050000000000000044,1.7874172487192683,collision,
771,60.0,133,0,,1,False,0.050000000000000044,1.5661187864401762,collision,
772,59.0,134,0,,1,False,0.050000000000000044,1.672859861092134,collision,
773,53.0,134,0,,1,False,0.050000000000000044,1.8216983860029894,collision,
774,56.0,131,0,,1,False,0.050000000000000044,1.8923515435308218,collision,
775,19.0,120,0,,1,False,0.050000000000000044,1.6419689993063609,collision,
776,81.0,175,0,,1,False,0.050000000000000044,1.6937371570278297,collision,
777,54.0,133,0,,1,False,0.050000000000000044,1.3108522494633992,collision,
778,60.0,143,0,,1,False,0.050000000000000044,1.6652344978517957,collision,
779,57.0,130,0,,1,False,0.050000000000000044,1.7008624591610648,collision,
780,58.0,129,0,,1,False,0.050000000000000044,1.9416271774098277,collision,
781,59.0,134,0,,1,False,0.050000000000000044,1.5701289357561055,collision,
782,57.0,139,0,,1,False,0.050000000000000044,1.9440018245152064,collision,
783,18.0,117,0,,1,False,0.050000000000000044,1.5953923535758052,collision,
784,59.0,132,0,,1,False,0.050000000000000044,1.8949837196956982,collision,
785,64.0,144,0,,1,False,0.050000000000000044,1.9058529428309865,collision,
786,21.0,114,0,,1,False,0.050000000000000044,2.5111500826375237,collision,
787,57.0,133,0,,1,False,0.050000000000000044,2.1861212054888406,collision,
788,54.0,128,0,,1,False,0.050000000000000044,1.4868462476879358,collision,
789,57.0,126,0,,1,False,0.050000000000000044,2.516389412805438,collision,
790,60.0,144,0,,1,False,0.050000000000000044,1.9516379121277068,collision,
791,57.0,130,0,,1,False,0.050000000000000044,1.7001070091500878,collision,
792,59.0,132,0,,1,False,0.050000000000000044,1.8267515527479576,collision,
793,64.0,152,0,,1,False,0.050000000000000044,2.216548900855215,collision,
794,55.0,131,0,,1,False,0.050000000000000044,1.7825797480164152,collision,
795,59.0,138,0,,1,False,0.050000000000000044,1.9994421154260635,collision,
796,61.0,136,0,,1,False,0.050000000000000044,1.808629521552254,collision,
797,54.0,135,0,,1,False,0.050000000000000044,1.472483111655011,collision,
798,53.0,125,0,,1,False,0.050000000000000044,2.3978894477890385,collision,
799,67.0,144,0,,1,False,0.050000000000000044,2.0387110312779746,collision,
800,60.0,137,0,,1,False,0.050000000000000044,1.634079853125981,collision,
801,59.0,127,0,,1,False,0.050000000000000044,1.8970074711307403,collision,
802,55.0,128,0,,1,False,0.050000000000000044,1.9073193110525608,collision,
803,53.0,121,0,,1,False,0.050000000000000044,2.0240088460906858,collision,
804,49.0,128,0,,1,False,0.050000000000000044,1.4829139495268464,collision,
805,48.0,128,0,,1,False,0.050000000000000044,1.7003239477053285,collision,
806,58.0,132,0,,1,False,0.050000000000000044,2.0031204548749058,collision,
807,52.0,121,0,,1,False,0.050000000000000044,2.142052040497462,collision,
808,51.0,120,0,,1,False,0.050000000000000044,2.034767524401347,collision,
809,-72.0,197,0,,1,False,0.050000000000000044,1.6260933888201812,collision,
810,60.0,127,0,,1,False,0.050000000000000044,1.8957907557487488,collision,
811,57.0,125,0,,1,False,0.050000000000000044,2.0844063508895134,collision,
812,16.0,112,0,,1,False,0.050000000000000044,1.8064225571496146,collision,
813,48.0,118,0,,1,False,0.050000000000000044,2.037242511908213,collision,
814,56.0,131,0,,1,False,0.050000000000000044,1.7282041031867266,collision,
815,37.0,107,0,,1,False,0.050000000000000044,1.6595626053986725,collision,
816,55.0,125,0,,1,False,0.050000000000000044,1.422870090892238,collision,
817,12.0,114,0,,1,False,0.050000000000000044,1.952444971635424,collision,
818,-29.0,180,0,,1,False,0.050000000000000044,1.7530583050515918,collision,
819,-11.0,137,0,,1,False,0.050000000000000044,1.8456197906942928,collision,
820,52.0,126,0,,1,False,0.050000000000000044,1.7239469019696116,collision,
821,58.0,130,0,,1,False,0.050000000000000044,2.075109497644007,collision,
822,58.0,128,0,,1,False,0.050000000000000044,1.5339610669761896,collision,
823,48.0,115,0,,1,False,0.050000000000000044,1.9505227208137512,collision,
824,59.0,131,0,,1,False,0.050000000000000044,2.217228791930459,collision,
825,47.0,117,0,,1,False,0.050000000000000044,2.052830599505326,collision,
826,53.0,123,0,,1,False,0.050000000000000044,2.026517379668451,collision,
827,39.0,113,0,,1,False,0.050000000000000044,1.8014670897807394,collision,
828,50.0,123,0,,1,False,0.050000000000000044,1.5794846655861023,collision,
829,50.0,127,0,,1,False,0.050000000000000044,1.9167388764119917,collision,
830,55.0,125,0,,1,False,0.050000000000000044,1.6712400801479816,collision,
831,59.0,139,0,,1,False,0.050000000000000044,2.067130504285588,collision,
832,44.0,114,0,,1,False,0.050000000000000044,2.2420309699814895,collision,
833,-70.0,210,0,,1,False,0.050000000000000044,2.2568888211479554,collision,
834,55.0,122,0,,1,False,0.050000000000000044,2.027998662764026,collision,
835,54.0,136,0,,1,False,0.050000000000000044,1.7910957792226005,collision,
836,57.0,127,0,,1,False,0.050000000000000044,2.0102438693866134,collision,
837,55.0,124,0,,1,False,0.050000000000000044,1.9199941600522688,collision,
838,45.0,116,0,,1,False,0.050000000000000044,2.198185612415445,collision,
839,54.0,130,0,,1,False,0.050000000000000044,1.6716394601389766,collision,
840,50.0,124,0,,1,False,0.050000000000000044,1.9931806287457865,collision,
841,55.0,128,0,,1,False,0.050000000000000044,1.681753171607852,collision,
842,40.0,114,0,,1,False,0.050000000000000044,2.2102195158086975,collision,
843,118.0,233,0,,1,False,0.050000000000000044,1.766503006733697,collision,
844,38.0,121,0,,1,False,0.050000000000000044,2.2473381867011386,collision,
845,47.0,118,0,,1,False,0.050000000000000044,2.027307407061259,collision,
846,53.0,124,0,,1,False,0.050000000000000044,1.5472150348847913,collision,
847,51.0,123,0,,1,False,0.050000000000000044,2.1842719415823617,collision,
848,2.0,94,0,,1,False,0.050000000000000044,2.31890802582105,collision,
849,50.0,118,0,,1,False,0.050000000000000044,1.6502253012410526,collision,
850,48.0,115,0,,1,False,0.050000000000000044,1.554531952430462,collision,
851,-35.0,64,0,,1,False,0.050000000000000044,1.8467475846409798,collision,
852,44.0,111,0,,1,False,0.050000000000000044,1.4088296038763863,collision,
853,48.0,120,0,,1,False,0.050000000000000044,2.080797787507375,collision,
854,-57.0,175,0,,1,False,0.050000000000000044,1.9563167535445907,collision,
855,51.0,124,0,,1,False,0.050000000000000044,1.740313249249612,collision,
856,52.0,123,0,,1,False,0.050000000000000044,1.8451691190401713,collision,
857,-58.0,58,0,,1,False,0.050000000000000044,1.8258274614810943,collision,
858,43.0,111,0,,1,False,0.050000000000000044,1.7748939139502389,collision,
859,54.0,129,0,,1,False,0.050000000000000044,1.5138173438608646,collision,
860,200.0,240,0,,1,False,0.050000000000000044,1.8767603506644568,collision,
861,12.0,107,0,,1,False,0.050000000000000044,2.252166211605072,collision,
862,196.0,234,0,,1,False,0.050000000000000044,1.7699758713615352,collision,
863,55.0,122,0,,1,False,0.050000000000000044,1.9663709863539665,collision,
864,-58.0,55,0,,1,False,0.050000000000000044,2.651820962245648,collision,
865,-7.0,90,0,,1,False,0.050000000000000044,2.1197019841360007,collision,
866,17.0,194,0,,1,False,0.050000000000000044,2.0808525948474803,collision,
867,119.0,185,0,,1,False,0.050000000000000044,1.604558048730201,collision,
868,39.0,108,0,,1,False,0.050000000000000044,2.1826795670721264,collision,
869,53.0,120,0,,1,False,0.050000000000000044,1.4461726903915406,collision,
870,43.0,110,0,,1,False,0.050000000000000044,2.076434529489941,collision,
871,50.0,119,0,,1,False,0.050000000000000044,2.3109709322452545,collision,
872,1.0,89,0,,1,False,0.050000000000000044,1.5741875686428763,collision,
873,57.0,136,0,,1,False,0.050000000000000044,1.7950552465284573,collision,
874,27.0,97,0,,1,False,0.050000000000000044,1.759465215106805,collision,
875,53.0,125,0,,1,False,0.050000000000000044,1.9118672665208578,collision,
876,49.0,116,0,,1,False,0.050000000000000044,1.7438248560346405,collision,
877,-41.0,66,0,,1,False,0.050000000000000044,1.6710055731236935,collision,
878,42.0,111,0,,1,False,0.050000000000000044,2.344646332519395,collision,
879,50.0,136,0,,1,False,0.050000000000000044,1.8378707512336618,collision,
880,49.0,116,0,,1,False,0.050000000000000044,1.558561384677887,collision,
881,-33.0,58,0,,1,False,0.050000000000000044,2.3685296390737807,collision,
882,42.0,120,0,,1,False,0.050000000000000044,1.9299280395110447,collision,
883,-39.0,151,0,,1,False,0.050000000000000044,1.9557368214193143,collision,
884,-16.0,76,0,,1,False,0.050000000000000044,1.975333786324451,collision,
885,42.0,111,0,,1,False,0.050000000000000044,1.8879372019852911,collision,
886,41.0,109,0,,1,False,0.050000000000000044,2.0466766511952437,collision,
887,34.0,104,0,,1,False,0.050000000000000044,2.05531191940491,collision,
888,41.0,108,0,,1,False,0.050000000000000044,2.142969907433898,collision,
889,-23.0,105,0,,1,False,0.050000000000000044,2.5172892694289866,collision,
890,69.0,140,0,,1,False,0.050000000000000044,1.7954914910452706,collision,
891,38.0,105,0,,1,False,0.050000000000000044,1.9599746178697657,collision,
892,45.0,112,0,,1,False,0.050000000000000044,1.820036347423281,collision,
893,45.0,112,0,,1,False,0.050000000000000044,2.0913685400571143,collision,
894,45.0,114,0,,1,False,0.050000000000000044,2.1059955592666353,collision,
895,41.0,109,0,,1,False,0.050000000000000044,1.7981459145192746,collision,
896,35.0,111,0,,1,False,0.050000000000000044,1.6905717700719833,collision,
897,256.0,291,0,,1,False,0.050000000000000044,2.13637249845348,collision,
898,194.0,224,0,,1,False,0.050000000000000044,2.2088365448372707,collision,
899,-27.0,60,0,,1,False,0.050000000000000044,1.4490509430567424,collision,
900,24.0,100,0,,1,False,0.050000000000000044,1.8121690273284912,collision,
901,43.0,111,0,,1,False,0.050000000000000044,1.7620529585650988,collision,
902,-31.0,56,0,,1,False,0.050000000000000044,1.3249003546578544,collision,
903,49.0,116,0,,1,False,0.050000000000000044,2.4964745188581534,collision,
904,47.0,130,0,,1,False,0.050000000000000044,2.0748761370778084,collision,
905,46.0,113,0,,1,False,0.050000000000000044,1.8329402399914605,collision,
906,48.0,125,0,,1,False,0.050000000000000044,1.8641006126999855,collision,
907,-38.0,55,0,,1,False,0.050000000000000044,1.6863937767652364,collision,
908,-10.0,88,0,,1,False,0.050000000000000044,2.1566120711239902,collision,
909,-13.0,79,0,,1,False,0.050000000000000044,2.1561290323734283,collision,
910,48.0,116,0,,1,False,0.050000000000000044,2.124920635387815,collision,
911,43.0,111,0,,1,False,0.050000000000000044,1.7341357139604432,collision,
912,42.0,122,0,,1,False,0.050000000000000044,1.1985933432976406,collision,
913,44.0,111,0,,1,False,0.050000000000000044,1.7920016146131925,collision,
914,46.0,113,0,,1,False,0.050000000000000044,2.0957148479563847,collision,
915,45.0,112,0,,1,False,0.050000000000000044,1.6651470086404256,collision,
916,30.0,110,0,,1,False,0.050000000000000044,1.6811123713850975,collision,
917,31.0,107,0,,1,False,0.050000000000000044,1.7997653329813923,collision,
918,43.0,110,0,,1,False,0.050000000000000044,2.1699949226997517,collision,
919,29.0,104,0,,1,False,0.050000000000000044,1.5907312780618668,collision,
920,26.0,101,0,,1,False,0.050000000000000044,1.496836838722229,collision,
921,32.0,114,0,,1,False,0.050000000000000044,1.6497894813274514,collision,
922,47.0,115,0,,1,False,0.050000000000000044,1.6649841758711585,collision,
923,43.0,111,0,,1,False,0.050000000000000044,1.5766505510718734,collision,
924,1.0,92,0,,1,False,0.050000000000000044,2.3361329345599464,collision,
925,33.0,100,0,,1,False,0.050000000000000044,2.454897413253784,collision,
926,41.0,109,0,,1,False,0.050000000000000044,2.2608306535652707,collision,
927,47.0,114,0,,1,False,0.050000000000000044,2.0510057785681317,collision,
928,267.0,308,0,,1,False,0.050000000000000044,1.9868283751723055,collision,
929,-19.0,148,0,,1,False,0.050000000000000044,1.8668467321911373,collision,
930,46.0,113,0,,1,False,0.050000000000000044,1.7936567004237856,collision,
931,-10.0,86,0,,1,False,0.050000000000000044,2.5933390110731125,collision,
932,53.0,120,0,,1,False,0.050000000000000044,1.7856096973021824,collision,
933,42.0,115,0,,1,False,0.050000000000000044,2.6010948203761,collision,
934,56.0,127,0,,1,False,0.050000000000000044,2.6425041940904435,collision,
935,-19.0,73,0,,1,False,0.050000000000000044,2.05278606163828,collision,
936,40.0,110,0,,1,False,0.050000000000000044,2.023205061753591,collision,
937,61.0,356,0,,1,False,0.050000000000000044,1.942571859346347,collision,
938,40.0,107,0,,1,False,0.050000000000000044,1.9612726867198944,collision,
939,58.0,237,0,,1,False,0.050000000000000044,1.7112148656683452,collision,
940,56.0,123,0,,1,False,0.050000000000000044,2.122840480458352,collision,
941,96.0,156,0,,1,False,0.050000000000000044,1.5014159098649635,collision,
942,-62.0,45,0,,1,False,0.050000000000000044,2.1695091236721384,collision,
943,34.0,101,0,,1,False,0.050000000000000044,2.2821880865097044,collision,
944,-34.0,53,0,,1,False,0.050000000000000044,2.206208416393825,collision,
945,54.0,124,0,,1,False,0.050000000000000044,1.7119286550629524,collision,
946,240.0,273,0,,1,False,0.050000000000000044,2.260903634569224,collision,
947,-13.0,131,0,,1,False,0.050000000000000044,1.6270025616342372,collision,
948,48.0,118,0,,1,False,0.050000000000000044,2.2670082306039743,collision,
949,124.0,196,0,,1,False,0.050000000000000044,2.142333668105456,collision,
950,-11.0,78,0,,1,False,0.050000000000000044,1.682354360818863,collision,
951,100.0,175,0,,1,False,0.050000000000000044,1.6182301044464111,collision,
952,121.0,208,0,,1,False,0.050000000000000044,2.2456776751921725,collision,
953,32.0,148,0,,1,False,0.050000000000000044,2.054193512813465,collision,
954,34.0,102,0,,1,False,0.050000000000000044,2.322561200994712,collision,
955,31.0,107,0,,1,False,0.050000000000000044,2.0698789291911655,collision,
956,57.0,124,0,,1,False,0.050000000000000044,2.0947594104274625,collision,
957,-38.0,49,0,,1,False,0.050000000000000044,1.7247015486160915,collision,
958,30.0,99,0,,1,False,0.050000000000000044,2.0975664162635805,collision,
959,-37.0,51,0,,1,False,0.050000000000000044,2.4250422616799674,collision,
960,234.0,258,0,,1,False,0.050000000000000044,1.8976167724682735,collision,
961,236.0,243,0,,1,False,0.050000000000000044,2.2024095688686995,collision,
962,53.0,120,0,,1,False,0.050000000000000044,2.0228900094827016,collision,
963,169.0,238,0,,1,False,0.050000000000000044,1.926872497392913,collision,
964,-36.0,51,0,,1,False,0.050000000000000044,2.375340984417842,collision,
965,-18.0,109,0,,1,False,0.050000000000000044,1.69053472744094,collision,
966,-31.0,57,0,,1,False,0.050000000000000044,1.5637752222163337,collision,
967,241.0,249,0,,1,False,0.050000000000000044,1.9607530217322091,collision,
968,55.0,122,0,,1,False,0.050000000000000044,1.8558326025803884,collision,
969,64.0,169,0,,1,False,0.050000000000000044,2.072847965927351,collision,
970,100.0,160,0,,1,False,0.050000000000000044,2.3796520620584487,collision,
971,-34.0,55,0,,1,False,0.050000000000000044,1.9529811527047838,collision,
972,-33.0,56,0,,1,False,0.050000000000000044,2.116327771118709,collision,
973,-19.0,68,0,,1,False,0.050000000000000044,1.7572705377550686,collision,
974,-31.0,57,0,,1,False,0.050000000000000044,2.106040520327432,collision,
975,-21.0,67,0,,1,False,0.050000000000000044,1.7459776226211996,collision,
976,-58.0,49,0,,1,False,0.050000000000000044,2.4835108319918313,collision,
977,-22.0,69,0,,1,False,0.050000000000000044,2.0777257316642337,collision,
978,-62.0,46,0,,1,False,0.050000000000000044,1.950036796656522,collision,
979,-27.0,62,0,,1,False,0.050000000000000044,2.865734998136759,collision,
980,35.0,112,0,,1,False,0.050000000000000044,1.6245880222746305,collision,
981,-31.0,58,0,,1,False,0.050000000000000044,2.44376231942858,collision,
982,-24.0,65,0,,1,False,0.050000000000000044,2.317458890378475,collision,
983,-35.0,53,0,,1,False,0.050000000000000044,2.3172155576092854,collision,
984,-27.0,61,0,,1,False,0.050000000000000044,2.111622401078542,collision,
985,-34.0,55,0,,1,False,0.050000000000000044,2.0935549352850233,collision,
986,56.0,126,0,,1,False,0.050000000000000044,2.3043968965930324,collision,
987,-19.0,68,0,,1,False,0.050000000000000044,2.600948119864744,collision,
988,-33.0,56,0,,1,False,0.050000000000000044,1.6624630732195718,collision,
989,-36.0,51,0,,1,False,0.050000000000000044,2.2907867500415215,collision,
990,-18.0,71,0,,1,False,0.050000000000000044,1.8705561326609716,collision,
991,37.0,104,0,,1,False,0.050000000000000044,1.6096660059231978,collision,
992,-55.0,56,0,,1,False,0.050000000000000044,2.359839230775833,collision,
993,-60.0,49,0,,1,False,0.050000000000000044,1.5560327023267746,collision,
994,-32.0,60,0,,1,False,0.050000000000000044,2.0373756289482117,collision,
995,-15.0,72,0,,1,False,0.050000000000000044,1.8386597004201677,collision,
996,-36.0,54,0,,1,False,0.050000000000000044,2.6530236326731167,collision,
997,-37.0,53,0,,1,False,0.050000000000000044,2.7800371987479076,collision,
998,43.0,122,0,,1,False,0.050000000000000044,2.2438295344511667,collision,
999,106.0,178,0,,1,False,0.050000000000000044,2.7010495437516107,collision,
1000,-37.0,53,0,,1,False,0.050000000000000044,2.101285388836494,collision,
