episode,reward,steps,laps,lap_time_steps,collisions,completed,epsilon,mean_loss,termination_reason,lap_time_seconds
745,336.0,286,0,,1,False,0.050000000000000044,2.7100022477163397,collision,
746,706.0,373,1,373,0,True,0.050000000000000044,2.8450615928378156,lap_complete,6.216666666666667
747,739.0,410,1,410,0,True,0.050000000000000044,2.801960423733424,lap_complete,6.833333333333333
748,155.0,182,0,,1,False,0.050000000000000044,2.8772970848613317,collision,
749,408.0,335,0,,1,False,0.050000000000000044,2.4211034129063287,collision,
750,235.0,223,0,,1,False,0.050000000000000044,2.80180487036705,collision,
751,753.0,428,1,428,0,True,0.050000000000000044,2.646857710363709,lap_complete,7.133333333333334
752,776.0,443,1,443,0,True,0.050000000000000044,3.011507890245936,lap_complete,7.383333333333334
753,736.0,403,1,403,0,True,0.050000000000000044,2.9647498708963393,lap_complete,6.716666666666667
754,277.0,244,0,,1,False,0.050000000000000044,2.900254706378843,collision,
755,421.0,349,0,,1,False,0.050000000000000044,2.734289241785353,collision,
756,-66.0,41,0,,1,False,0.050000000000000044,2.103034895658493,collision,
757,285.0,252,0,,1,False,0.050000000000000044,2.8833491021678563,collision,
758,183.0,190,0,,1,False,0.050000000000000044,2.7889407162970685,collision,
759,321.0,291,0,,1,False,0.050000000000000044,2.7517442539946675,collision,
760,566.0,463,0,,1,False,0.050000000000000044,2.8670137858596343,collision,
761,250.0,255,0,,1,False,0.050000000000000044,2.822303956374526,collision,
762,111.0,162,0,,1,False,0.050000000000000044,3.3816228419542314,collision,
763,328.0,323,0,,1,False,0.050000000000000044,2.923025244547997,collision,
764,244.0,258,0,,1,False,0.050000000000000044,2.76270241336897,collision,
765,767.0,435,1,435,0,True,0.050000000000000044,2.653533920509006,lap_complete,7.25
766,775.0,444,1,444,0,True,0.050000000000000044,3.170637308745771,lap_complete,7.4
767,159.0,217,0,,1,False,0.050000000000000044,3.106800901669043,collision,
768,849.0,532,1,532,0,True,0.050000000000000044,2.8204490744081654,lap_complete,8.866666666666667
769,-67.0,40,0,,1,False,0.050000000000000044,3.172376775741577,collision,
770,128.0,184,0,,1,False,0.050000000000000044,2.5705233462478803,collision,
771,14.0,217,0,,1,False,0.050000000000000044,2.725221347808838,collision,
772,786.0,533,1,533,0,True,0.050000000000000044,3.1470250516457665,lap_complete,8.883333333333333
773,410.0,362,0,,1,False,0.050000000000000044,2.847955451409022,collision,
774,522.0,409,0,,1,False,0.050000000000000044,2.9708234175895023,collision,
775,487.0,399,0,,1,False,0.050000000000000044,2.8387067510624124,collision,
776,35.0,106,0,,1,False,0.050000000000000044,3.1313935253355236,collision,
777,439.0,373,0,,1,False,0.050000000000000044,2.969330415289889,collision,
778,253.0,295,0,,1,False,0.050000000000000044,2.949175528577856,collision,
779,406.0,395,0,,1,False,0.050000000000000044,2.9840405848291187,collision,
780,32.0,99,0,,1,False,0.050000000000000044,2.8740374743938446,collision,
781,360.0,391,0,,1,False,0.050000000000000044,3.0120662633253605,collision,
782,26.0,93,0,,1,False,0.050000000000000044,2.5253520893013994,collision,
783,-41.0,48,0,,1,False,0.050000000000000044,2.959307203690211,collision,
784,40.0,109,0,,1,False,0.050000000000000044,2.9574542322329114,collision,
785,85.0,132,0,,1,False,0.050000000000000044,3.3136408545754175,collision,
786,56.0,126,0,,1,False,0.050000000000000044,2.850388011624736,collision,
787,420.0,390,0,,1,False,0.050000000000000044,2.7262853529988504,collision,
788,132.0,197,0,,1,False,0.050000000000000044,3.213144455637251,collision,
789,-13.0,74,0,,1,False,0.050000000000000044,2.4824092338482537,collision,
790,41.0,114,0,,1,False,0.050000000000000044,3.422220493185109,collision,
791,57.0,133,0,,1,False,0.050000000000000044,2.4866278207663335,collision,
792,52.0,131,0,,1,False,0.050000000000000044,2.8290740739215505,collision,
793,70.0,143,0,,1,False,0.050000000000000044,2.783550649881363,collision,
794,409.0,419,0,,1,False,0.050000000000000044,2.8696202429441304,collision,
795,26.0,93,0,,1,False,0.050000000000000044,2.415818711121877,collision,
796,-18.0,69,0,,1,False,0.050000000000000044,2.0760551638462963,collision,
797,73.0,121,0,,1,False,0.050000000000000044,2.852503776550293,collision,
798,226.0,290,0,,1,False,0.050000000000000044,2.80602657631652,collision,
799,-22.0,70,0,,1,False,0.050000000000000044,2.3677022772676803,collision,
800,128.0,183,0,,1,False,0.050000000000000044,2.969826449518618,collision,
801,27.0,94,0,,1,False,0.050000000000000044,2.8236862408078234,collision,
802,17.0,84,0,,1,False,0.050000000000000044,2.944536322639102,collision,
803,46.0,113,0,,1,False,0.050000000000000044,2.5283740697235895,collision,
804,-11.0,76,0,,1,False,0.050000000000000044,2.9520039558410645,collision,
805,47.0,114,0,,1,False,0.050000000000000044,3.2488995109285628,collision,
806,-7.0,80,0,,1,False,0.050000000000000044,3.083751007914543,collision,
807,-14.0,73,0,,1,False,0.050000000000000044,2.877326899104648,collision,
808,-14.0,77,0,,1,False,0.050000000000000044,2.651404085755348,collision,
809,35.0,102,0,,1,False,0.050000000000000044,3.4076789951324464,collision,
810,56.0,123,0,,1,False,0.050000000000000044,2.7169604416816466,collision,
811,-12.0,75,0,,1,False,0.050000000000000044,3.0776882861789905,collision,
812,21.0,89,0,,1,False,0.050000000000000044,3.045465025034818,collision,
813,-7.0,80,0,,1,False,0.050000000000000044,2.883827744424343,collision,
814,-22.0,65,0,,1,False,0.050000000000000044,3.2301104441285133,collision,
815,-18.0,69,0,,1,False,0.050000000000000044,3.101728278047898,collision,
816,27.0,95,0,,1,False,0.050000000000000044,2.6657111421227455,collision,
817,-26.0,61,0,,1,False,0.050000000000000044,2.778156244754791,collision,
818,19.0,86,0,,1,False,0.050000000000000044,2.828263618729331,collision,
819,34.0,102,0,,1,False,0.050000000000000044,2.1861068081855772,collision,
820,16.0,83,0,,1,False,0.050000000000000044,2.709428389867147,collision,
821,316.0,283,0,,1,False,0.050000000000000044,2.98889606855285,collision,
822,-17.0,70,0,,1,False,0.050000000000000044,3.4335985043469597,collision,
823,-16.0,71,0,,1,False,0.050000000000000044,3.4009346895747714,collision,
824,-27.0,61,0,,1,False,0.050000000000000044,3.11849445104599,collision,
825,30.0,100,0,,1,False,0.050000000000000044,2.992760775089264,collision,
826,28.0,95,0,,1,False,0.050000000000000044,3.0886887907981873,collision,
827,-16.0,71,0,,1,False,0.050000000000000044,2.4004231062200336,collision,
828,38.0,105,0,,1,False,0.050000000000000044,2.585998622270731,collision,
829,-16.0,71,0,,1,False,0.050000000000000044,3.2293351425064936,collision,
830,22.0,89,0,,1,False,0.050000000000000044,3.1046020713719455,collision,
831,-27.0,60,0,,1,False,0.050000000000000044,3.554147481918335,collision,
832,-12.0,75,0,,1,False,0.050000000000000044,3.6179889032715247,collision,
833,363.0,310,0,,1,False,0.050000000000000044,3.065790648584242,collision,
834,343.0,291,0,,1,False,0.050000000000000044,2.9321588710562825,collision,
835,364.0,316,0,,1,False,0.050000000000000044,2.710952371736116,collision,
836,90.0,137,0,,1,False,0.050000000000000044,3.7606569248087265,collision,
837,50.0,117,0,,1,False,0.050000000000000044,2.6502336223920184,collision,
838,105.0,152,0,,1,False,0.050000000000000044,3.095489817230325,collision,
839,762.0,429,1,429,0,True,0.050000000000000044,3.087090231826372,lap_complete,7.15
840,44.0,111,0,,1,False,0.050000000000000044,3.16681438258716,collision,
841,29.0,96,0,,1,False,0.050000000000000044,2.813852086663246,collision,
842,-61.0,46,0,,1,False,0.050000000000000044,3.2674037976698442,collision,
843,136.0,163,0,,1,False,0.050000000000000044,2.836845988907465,collision,
844,34.0,101,0,,1,False,0.050000000000000044,2.8489042806625364,collision,
845,99.0,146,0,,1,False,0.050000000000000044,3.0220894330256693,collision,
846,87.0,135,0,,1,False,0.050000000000000044,3.087593345931082,collision,
847,-17.0,70,0,,1,False,0.050000000000000044,2.724314527379142,collision,
848,-17.0,70,0,,1,False,0.050000000000000044,3.220172279021319,collision,
849,17.0,88,0,,1,False,0.050000000000000044,2.7555450688708913,collision,
850,24.0,91,0,,1,False,0.050000000000000044,3.162542244662409,collision,
851,89.0,137,0,,1,False,0.050000000000000044,2.873613010434543,collision,
852,-10.0,77,0,,1,False,0.050000000000000044,2.6995528131723403,collision,
853,18.0,85,0,,1,False,0.050000000000000044,2.9325070835295177,collision,
854,355.0,303,0,,1,False,0.050000000000000044,3.1241924049038636,collision,
855,31.0,99,0,,1,False,0.050000000000000044,2.7510711078842482,collision,
856,-25.0,63,0,,1,False,0.050000000000000044,2.77830346301198,collision,
857,21.0,88,0,,1,False,0.050000000000000044,3.5358632694591177,collision,
858,13.0,80,0,,1,False,0.050000000000000044,2.0155855417251587,collision,
859,295.0,263,0,,1,False,0.050000000000000044,2.6402713177782116,collision,
860,91.0,138,0,,1,False,0.050000000000000044,2.7917502522468567,collision,
861,42.0,125,0,,1,False,0.050000000000000044,3.385404087603092,collision,
862,26.0,94,0,,1,False,0.050000000000000044,2.9347511063451353,collision,
863,88.0,138,0,,1,False,0.050000000000000044,2.9732535191944667,collision,
864,107.0,154,0,,1,False,0.050000000000000044,2.8995419285799326,collision,
865,-33.0,54,0,,1,False,0.050000000000000044,3.1231124784265245,collision,
866,144.0,171,0,,1,False,0.050000000000000044,3.115176559913726,collision,
867,315.0,282,0,,1,False,0.050000000000000044,2.8085974501052373,collision,
868,14.0,83,0,,1,False,0.050000000000000044,2.63288452511742,collision,
869,75.0,122,0,,1,False,0.050000000000000044,2.629540055990219,collision,
870,21.0,89,0,,1,False,0.050000000000000044,2.9178580126979132,collision,
871,14.0,85,0,,1,False,0.050000000000000044,2.7695200009779497,collision,
872,-11.0,77,0,,1,False,0.050000000000000044,3.404520709263651,collision,
873,44.0,111,0,,1,False,0.050000000000000044,2.7969074078968594,collision,
874,39.0,108,0,,1,False,0.050000000000000044,3.42487891735854,collision,
875,34.0,103,0,,1,False,0.050000000000000044,2.9053170490264892,collision,
876,29.0,96,0,,1,False,0.050000000000000044,3.8011749535799026,collision,
877,17.0,86,0,,1,False,0.050000000000000044,3.2293271368200127,collision,
878,-27.0,61,0,,1,False,0.050000000000000044,2.3513906876246136,collision,
879,25.0,93,0,,1,False,0.050000000000000044,2.8068008163700933,collision,
880,42.0,111,0,,1,False,0.050000000000000044,2.466073931327888,collision,
881,110.0,158,0,,1,False,0.050000000000000044,3.284977786242962,collision,
882,-16.0,73,0,,1,False,0.050000000000000044,2.94189789891243,collision,
883,-18.0,69,0,,1,False,0.050000000000000044,3.645082449211794,collision,
884,766.0,437,1,437,0,True,0.050000000000000044,3.1072097387882547,lap_complete,7.283333333333333
885,318.0,286,0,,1,False,0.050000000000000044,2.9779793764981957,collision,
886,32.0,99,0,,1,False,0.050000000000000044,3.264384365081787,collision,
887,4.0,94,0,,1,False,0.050000000000000044,2.9275660281595974,collision,
888,23.0,91,0,,1,False,0.050000000000000044,2.701629778613215,collision,
889,89.0,136,0,,1,False,0.050000000000000044,3.0961300432682037,collision,
890,221.0,230,0,,1,False,0.050000000000000044,2.8808201384126093,collision,
891,160.0,187,0,,1,False,0.050000000000000044,2.761505105393998,collision,
892,35.0,102,0,,1,False,0.050000000000000044,2.6684025594821343,collision,
893,219.0,226,0,,1,False,0.050000000000000044,3.007614077734096,collision,
894,58.0,126,0,,1,False,0.050000000000000044,3.016617376357317,collision,
895,30.0,97,0,,1,False,0.050000000000000044,2.9643915643294654,collision,
896,804.0,474,1,474,0,True,0.050000000000000044,3.014127306513867,lap_complete,7.9
897,784.0,458,1,458,0,True,0.050000000000000044,3.260835490019425,lap_complete,7.633333333333334
898,351.0,298,0,,1,False,0.050000000000000044,3.3495311769279272,collision,
899,418.0,345,0,,1,False,0.050000000000000044,2.962884803613027,collision,
900,46.0,113,0,,1,False,0.050000000000000044,3.3116356560162137,collision,
901,280.0,268,0,,1,False,0.050000000000000044,3.1244251559029763,collision,
902,93.0,141,0,,1,False,0.050000000000000044,3.4168434466634476,collision,
903,810.0,486,1,486,0,True,0.050000000000000044,2.78865626942916,lap_complete,8.1
904,-30.0,158,0,,1,False,0.050000000000000044,2.5375479551462026,collision,
905,769.0,446,1,446,0,True,0.050000000000000044,2.93036019003817,lap_complete,7.433333333333334
906,481.0,388,0,,1,False,0.050000000000000044,2.9346549504811,collision,
907,48.0,115,0,,1,False,0.050000000000000044,3.387148137603487,collision,
908,299.0,268,0,,1,False,0.050000000000000044,3.071737864124241,collision,
909,153.0,180,0,,1,False,0.050000000000000044,2.9701212419403924,collision,
910,776.0,448,1,448,0,True,0.050000000000000044,2.859409079753927,lap_complete,7.466666666666667
911,51.0,120,0,,1,False,0.050000000000000044,3.174194656809171,collision,
912,95.0,145,0,,1,False,0.050000000000000044,3.3093258657970943,collision,
913,463.0,395,0,,1,False,0.050000000000000044,2.8592577789511,collision,
914,271.0,264,0,,1,False,0.050000000000000044,2.967634478301713,collision,
915,305.0,272,0,,1,False,0.050000000000000044,2.715869289110689,collision,
916,62.0,129,0,,1,False,0.050000000000000044,3.0822967579870513,collision,
917,210.0,217,0,,1,False,0.050000000000000044,2.5036174478354276,collision,
918,158.0,186,0,,1,False,0.050000000000000044,3.016721647070802,collision,
919,343.0,290,0,,1,False,0.050000000000000044,2.9627672050097216,collision,
920,167.0,201,0,,1,False,0.050000000000000044,2.9681502920389176,collision,
921,202.0,209,0,,1,False,0.050000000000000044,2.333738860029441,collision,
922,349.0,296,0,,1,False,0.050000000000000044,2.7309044712298625,collision,
923,427.0,358,0,,1,False,0.050000000000000044,2.9777767876784007,collision,
924,10.0,114,0,,1,False,0.050000000000000044,3.6098626937185014,collision,
925,744.0,411,1,411,0,True,0.050000000000000044,2.8518945447449546,lap_complete,6.85
926,784.0,456,1,456,0,True,0.050000000000000044,3.117668901619158,lap_complete,7.6
927,777.0,445,1,445,0,True,0.050000000000000044,3.049137956387288,lap_complete,7.416666666666667
928,771.0,438,1,438,0,True,0.050000000000000044,2.907940583337437,lap_complete,7.3
929,39.0,107,0,,1,False,0.050000000000000044,3.2339164195237338,collision,
930,9.0,97,0,,1,False,0.050000000000000044,4.301050523916881,collision,
931,-67.0,40,0,,1,False,0.050000000000000044,3.520797348022461,collision,
932,23.0,91,0,,1,False,0.050000000000000044,3.3002481564231543,collision,
933,438.0,367,0,,1,False,0.050000000000000044,3.1846312756066792,collision,
934,475.0,382,0,,1,False,0.050000000000000044,2.7732514329254627,collision,
935,72.0,145,0,,1,False,0.050000000000000044,2.988927145799001,collision,
936,333.0,300,0,,1,False,0.050000000000000044,2.892722017765045,collision,
937,-26.0,61,0,,1,False,0.050000000000000044,2.4334195057551065,collision,
938,317.0,285,0,,1,False,0.050000000000000044,2.8046016130182476,collision,
939,471.0,405,0,,1,False,0.050000000000000044,2.9392886923091246,collision,
940,9.0,109,0,,1,False,0.050000000000000044,2.618867388478032,collision,
941,-77.0,33,0,,1,False,0.050000000000000044,2.5106467604637146,collision,
942,28.0,95,0,,1,False,0.050000000000000044,3.0108245412508645,collision,
943,22.0,89,0,,1,False,0.050000000000000044,2.945091873407364,collision,
944,798.0,469,1,469,0,True,0.050000000000000044,2.848833852400214,lap_complete,7.816666666666666
945,-69.0,40,0,,1,False,0.050000000000000044,2.7010805010795593,collision,
946,172.0,199,0,,1,False,0.050000000000000044,2.6208737723681392,collision,
947,-14.0,76,0,,1,False,0.050000000000000044,2.406979385175203,collision,
948,-7.0,194,0,,1,False,0.050000000000000044,3.18579784339788,collision,
949,41.0,112,0,,1,False,0.050000000000000044,3.305099110518183,collision,
950,231.0,526,0,,1,False,0.050000000000000044,2.941424627340477,collision,
951,296.0,263,0,,1,False,0.050000000000000044,3.159090802525029,collision,
952,43.0,116,0,,1,False,0.050000000000000044,2.66367926268742,collision,
953,39.0,116,0,,1,False,0.050000000000000044,2.6841820889505845,collision,
954,34.0,104,0,,1,False,0.050000000000000044,2.481837517940081,collision,
955,27.0,96,0,,1,False,0.050000000000000044,3.2016621083021164,collision,
956,45.0,112,0,,1,False,0.050000000000000044,2.870729384677751,collision,
957,-3.0,85,0,,1,False,0.050000000000000044,2.574299911657969,collision,
958,140.0,169,0,,1,False,0.050000000000000044,2.685722826525222,collision,
959,-1.0,87,0,,1,False,0.050000000000000044,3.052254903884161,collision,
960,-7.0,80,0,,1,False,0.050000000000000044,2.853276026248932,collision,
961,0.0,89,0,,1,False,0.050000000000000044,2.6858820189600405,collision,
962,29.0,108,0,,1,False,0.050000000000000044,2.815867022231773,collision,
963,-12.0,76,0,,1,False,0.050000000000000044,3.4709212968223975,collision,
964,10.0,181,0,,1,False,0.050000000000000044,2.9127852572335136,collision,
965,-20.0,80,0,,1,False,0.050000000000000044,3.341350185871124,collision,
966,-73.0,34,0,,1,False,0.050000000000000044,4.052106246352196,collision,
967,26.0,169,0,,1,False,0.050000000000000044,2.95070336863052,collision,
968,35.0,114,0,,1,False,0.050000000000000044,2.6014888116291592,collision,
969,-121.0,218,0,,1,False,0.050000000000000044,2.8404506163163616,collision,
970,-45.0,202,0,,1,False,0.050000000000000044,3.0847837316989897,collision,
971,-97.0,237,0,,1,False,0.050000000000000044,2.831734169337709,collision,
972,5.0,92,0,,1,False,0.050000000000000044,2.7183471244314443,collision,
973,-13.0,173,0,,1,False,0.050000000000000044,3.182888625697656,collision,
974,-1.0,151,0,,1,False,0.050000000000000044,2.6334976715010567,collision,
975,4.0,114,0,,1,False,0.050000000000000044,2.2903386498319693,collision,
976,-7.0,80,0,,1,False,0.050000000000000044,3.2520694583654404,collision,
977,-6.0,95,0,,1,False,0.050000000000000044,2.8485313231746354,collision,
978,-7.0,80,0,,1,False,0.050000000000000044,2.6274207919836043,collision,
979,56.0,186,0,,1,False,0.050000000000000044,2.8211385011672974,collision,
980,-1.0,101,0,,1,False,0.050000000000000044,2.5323565256595613,collision,
981,7.0,113,0,,1,False,0.050000000000000044,2.7821071271238655,collision,
982,3.0,115,0,,1,False,0.050000000000000044,2.5222897061279843,collision,
983,59.0,221,0,,1,False,0.050000000000000044,2.7841807348387584,collision,
984,-11.0,76,0,,1,False,0.050000000000000044,2.7196034883197986,collision,
985,30.0,120,0,,1,False,0.050000000000000044,2.735205316543579,collision,
986,-6.0,82,0,,1,False,0.050000000000000044,2.296495319902897,collision,
987,0.0,101,0,,1,False,0.050000000000000044,2.4011529445648194,collision,
988,-12.0,75,0,,1,False,0.050000000000000044,2.9149993375728003,collision,
989,-62.0,45,0,,1,False,0.050000000000000044,2.8267721317031165,collision,
990,-11.0,76,0,,1,False,0.050000000000000044,2.688339203596115,collision,
991,-9.0,78,0,,1,False,0.050000000000000044,2.2924275428056715,collision,
992,-2.0,89,0,,1,False,0.050000000000000044,2.2915382900021295,collision,
993,-8.0,79,0,,1,False,0.050000000000000044,3.010417777299881,collision,
994,-69.0,38,0,,1,False,0.050000000000000044,2.9766045411427817,collision,
995,134.0,318,0,,1,False,0.050000000000000044,3.167928582429886,collision,
996,-64.0,43,0,,1,False,0.050000000000000044,2.4783130992542612,collision,
997,-66.0,41,0,,1,False,0.050000000000000044,2.7205316066741942,collision,
998,10.0,121,0,,1,False,0.050000000000000044,2.5144949714342753,collision,
999,44.0,113,0,,1,False,0.050000000000000044,2.775144800543785,collision,
1000,4.0,143,0,,1,False,0.050000000000000044,2.825099680158827,collision,
